BFS/TD branchless (CA15)	933	0.0003184580	988	14635	73208	2198	4845
BFS/TD branchless (CA15)	934	0.0003160840	973	14685	73519	2191	4879
BFS/TD branchless (CA15)	935	0.0003172910	1010	14901	74544	2234	4937
BFS/TD branchless (CA15)	936	0.0003200000	1005	14863	74291	2223	4923
BFS/TD branchless (CA15)	937	0.0003132920	1058	15033	75152	2238	4989
BFS/TD branchless (CA15)	938	0.0003184580	996	14791	73895	2223	4887
BFS/TD branchless (CA15)	939	0.0003024170	1007	14564	72842	2183	4824
BFS/TD branchless (CA15)	940	0.0003073330	929	14237	71303	2144	4716
BFS/TD branchless (CA15)	941	0.0003035410	930	14029	70174	2109	4642
BFS/TD branchless (CA15)	942	0.0002946670	906	14122	70725	2125	4679
BFS/TD branchless (CA15)	943	0.0002974160	933	14216	71055	2136	4700
BFS/TD branchless (CA15)	944	0.0003277920	900	14216	71289	2129	4727
BFS/TD branchless (CA15)	945	0.0003120410	888	14368	71799	2160	4748
BFS/TD branchless (CA15)	946	0.0003005840	895	14211	71155	2141	4705
BFS/TD branchless (CA15)	947	0.0002827500	905	13657	68384	2047	4530
BFS/TD branchless (CA15)	948	0.0002898330	936	13571	67753	2027	4489
BFS/TD branchless (CA15)	949	0.0002813750	934	13367	66724	2008	4411
BFS/TD branchless (CA15)	950	0.0002857500	915	13338	66657	2003	4409
BFS/TD branchless (CA15)	951	0.0002958330	973	13595	67914	2029	4502
BFS/TD branchless (CA15)	952	0.0002915830	938	13678	68360	2059	4518
BFS/TD branchless (CA15)	953	0.0002858340	952	13667	68236	2044	4519
BFS/TD branchless (CA15)	954	0.0002907920	940	13867	69138	2088	4565
BFS/TD branchless (CA15)	955	0.0002844580	920	13774	68674	2078	4531
BFS/TD branchless (CA15)	956	0.0002762500	907	13561	67645	2037	4471
BFS/TD branchless (CA15)	957	0.0002833340	927	13324	66518	2012	4389
BFS/TD branchless (CA15)	958	0.0002738340	860	13383	66825	2018	4412
BFS/TD branchless (CA15)	959	0.0002772910	867	13327	66498	2022	4379
BFS/TD branchless (CA15)	960	0.0002731670	909	13276	66243	2001	4373
BFS/TD branchless (CA15)	961	0.0002792500	912	13169	65704	1979	4342
BFS/TD branchless (CA15)	962	0.0002739590	940	13128	65418	1968	4325
BFS/TD branchless (CA15)	963	0.0002743340	877	13136	65593	1985	4327
BFS/TD branchless (CA15)	964	0.0002707920	851	13063	65188	1962	4309
BFS/TD branchless (CA15)	965	0.0002687910	834	12929	64606	1956	4261
BFS/TD branchless (CA15)	966	0.0002698750	805	12590	62972	1904	4155
BFS/TD branchless (CA15)	967	0.0002583750	810	12541	62608	1888	4135
BFS/TD branchless (CA15)	968	0.0002596250	853	12670	63092	1921	4152
BFS/TD branchless (CA15)	969	0.0002642500	849	12564	62756	1880	4155
BFS/TD branchless (CA15)	970	0.0002785830	817	12678	63311	1905	4185
BFS/TD branchless (CA15)	971	0.0002749580	891	12920	64430	1945	4254
BFS/TD branchless (CA15)	972	0.0002781660	862	13222	66018	1987	4364
BFS/TD branchless (CA15)	973	0.0002746670	889	13472	67170	2027	4436
BFS/TD branchless (CA15)	974	0.0002778330	944	13527	67537	2036	4462
BFS/TD branchless (CA15)	975	0.0002711250	868	13343	66652	2000	4411
BFS/TD branchless (CA15)	976	0.0002620830	916	13324	66455	2016	4380
BFS/TD branchless (CA15)	977	0.0002860000	888	13035	64938	1955	4292
BFS/TD branchless (CA15)	978	0.0002733330	937	12930	64405	1930	4264
BFS/TD branchless (CA15)	979	0.0002451250	962	12968	64535	1942	4266
BFS/TD branchless (CA15)	980	0.0002530830	908	12826	63853	1920	4222
BFS/TD branchless (CA15)	981	0.0002579170	967	12628	62776	1892	4147
BFS/TD branchless (CA15)	982	0.0002396670	823	12337	61405	1868	4042
BFS/TD branchless (CA15)	983	0.0002416250	765	11950	59590	1813	3922
BFS/TD branchless (CA15)	984	0.0002294160	813	11710	58368	1753	3860
BFS/TD branchless (CA15)	985	0.0002284160	804	11869	59210	1783	3912
BFS/TD branchless (CA15)	986	0.0002268750	842	11986	59871	1799	3959
BFS/TD branchless (CA15)	987	0.0002220410	795	11789	58829	1770	3888
BFS/TD branchless (CA15)	988	0.0002090000	753	11513	57558	1740	3797
BFS/TD branchless (CA15)	989	0.0002087500	702	11106	55385	1677	3651
BFS/TD branchless (CA15)	990	0.0001980840	746	11096	55305	1662	3656
BFS/TD branchless (CA15)	991	0.0002038750	745	10858	54183	1629	3581
BFS/TD branchless (CA15)	992	0.0002096250	653	10839	54014	1642	3555
BFS/TD branchless (CA15)	993	0.0002012080	719	10906	54381	1640	3590
BFS/TD branchless (CA15)	994	0.0002085830	661	10690	53299	1620	3508
BFS/TD branchless (CA15)	995	0.0001904160	685	10363	51682	1565	3406
BFS/TD branchless (CA15)	996	0.0002081250	646	10478	52345	1580	3454
BFS/TD branchless (CA15)	997	0.0001997920	679	10301	51506	1554	3399
BFS/TD branchless (CA15)	998	0.0002142920	664	10635	53099	1599	3507
BFS/TD branchless (CA15)	999	0.0002037910	663	10677	53454	1614	3527
BFS/TD branchless (CA15)	1000	0.0002032500	704	10672	53161	1601	3511
BFS/TD branchless (CA15)	1001	0.0002022910	694	10775	53832	1623	3554
BFS/TD branchless (CA15)	1002	0.0001977500	699	10751	53797	1613	3559
BFS/TD branchless (CA15)	1003	0.0002070840	734	10781	53852	1613	3564
BFS/TD branchless (CA15)	1004	0.0002036250	754	10876	54223	1631	3583
BFS/TD branchless (CA15)	1005	0.0002127500	788	11048	55080	1648	3647
BFS/TD branchless (CA15)	1006	0.0002107500	712	11099	55351	1672	3652
BFS/TD branchless (CA15)	1007	0.0001979580	749	11057	55140	1662	3641
BFS/TD branchless (CA15)	1008	0.0001989590	779	10951	54610	1630	3619
BFS/TD branchless (CA15)	1009	0.0001919580	720	10878	54326	1629	3594
BFS/TD branchless (CA15)	1010	0.0001984580	694	10761	53784	1614	3557
BFS/TD branchless (CA15)	1011	0.0001908330	640	10589	52905	1586	3500
BFS/TD branchless (CA15)	1012	0.0001804170	763	10517	52518	1565	3482
BFS/TD branchless (CA15)	1013	0.0001927080	733	10622	52927	1586	3502
BFS/TD branchless (CA15)	1014	0.0001822090	671	10321	51608	1558	3405
BFS/TD branchless (CA15)	1015	0.0001864170	655	10135	50581	1516	3346
BFS/TD branchless (CA15)	1016	0.0001786250	621	10036	50142	1510	3311
BFS/TD branchless (CA15)	1017	0.0001812090	600	9872	49334	1496	3249
BFS/TD branchless (CA15)	1018	0.0001886660	598	9765	48714	1465	3218
BFS/TD branchless (CA15)	1019	0.0001860830	595	9855	49351	1493	3253
BFS/TD branchless (CA15)	1020	0.0002196670	718	10116	50375	1509	3333
BFS/TD branchless (CA15)	1021	0.0002031670	632	10121	50518	1520	3337
BFS/TD branchless (CA15)	1022	0.0001892500	654	10084	50274	1521	3314
BFS/TD branchless (CA15)	1023	0.0001758330	630	9970	49807	1496	3292
BFS/TD branchless (CA15)	1024	0.0001908750	684	10043	50083	1490	3322
BFS/TD branchless (CA15)	1025	0.0001813330	671	10020	49998	1494	3311
BFS/TD branchless (CA15)	1026	0.0001882080	650	9939	49668	1483	3290
BFS/TD branchless (CA15)	1027	0.0001823750	667	10002	50032	1488	3319
BFS/TD branchless (CA15)	1028	0.0001796670	612	9864	49279	1496	3244
BFS/TD branchless (CA15)	1029	0.0001816250	598	9630	48179	1452	3180
BFS/TD branchless (CA15)	1030	0.0001767500	620	9486	47435	1428	3132
BFS/TD branchless (CA15)	1031	0.0001821250	644	9465	47253	1420	3122
BFS/TD branchless (CA15)	1032	0.0001792920	623	9529	47536	1438	3133
BFS/TD branchless (CA15)	1033	0.0001862500	695	9736	48535	1450	3214
BFS/TD branchless (CA15)	1034	0.0001924170	689	10046	50132	1504	3315
BFS/TD branchless (CA15)	1035	0.0001897920	607	10083	50432	1519	3330
BFS/TD branchless (CA15)	1036	0.0001840000	668	10033	50134	1503	3316
BFS/TD branchless (CA15)	1037	0.0001861660	681	10063	50244	1514	3317
BFS/TD branchless (CA15)	1038	0.0001880000	667	10103	50405	1505	3339
BFS/TD branchless (CA15)	1039	0.0001951670	627	10386	51923	1571	3423
BFS/TD branchless (CA15)	1040	0.0001906250	673	10457	52246	1569	3454
BFS/TD branchless (CA15)	1041	0.0002005000	724	10566	52669	1583	3481
BFS/TD branchless (CA15)	1042	0.0001932920	683	10504	52411	1580	3460
BFS/TD branchless (CA15)	1043	0.0001982080	646	10211	50941	1545	3355
BFS/TD branchless (CA15)	1044	0.0001858330	627	9937	49602	1494	3275
BFS/TD branchless (CA15)	1045	0.0001914580	651	10114	50583	1515	3347
BFS/TD branchless (CA15)	1046	0.0001971670	657	10314	51701	1539	3429
BFS/TD branchless (CA15)	1047	0.0002013750	763	10666	53163	1589	3521
BFS/TD branchless (CA15)	1048	0.0002052090	744	10797	53850	1614	3563
BFS/TD branchless (CA15)	1049	0.0002012500	726	10759	53829	1619	3557
BFS/TD branchless (CA15)	1050	0.0001964580	713	10659	53230	1594	3523
BFS/TD branchless (CA15)	1051	0.0002000420	664	10567	52796	1580	3495
BFS/TD branchless (CA15)	1052	0.0001947080	675	10670	53366	1603	3528
BFS/TD branchless (CA15)	1053	0.0001949160	701	10578	52790	1583	3492
BFS/TD branchless (CA15)	1054	0.0001999160	738	10674	53212	1592	3523
BFS/TD branchless (CA15)	1055	0.0001959580	718	10869	54270	1624	3593
BFS/TD branchless (CA15)	1056	0.0002023750	792	10965	54686	1647	3612
BFS/TD branchless (CA15)	1057	0.0001937080	716	11036	55126	1669	3634
BFS/TD branchless (CA15)	1058	0.0001978750	695	10805	53878	1633	3550
BFS/TD branchless (CA15)	1059	0.0001956250	698	10603	52763	1602	3474
BFS/TD branchless (CA15)	1060	0.0001820830	639	10203	50921	1544	3354
BFS/TD branchless (CA15)	1061	0.0001783750	621	9891	49347	1495	3251
BFS/TD branchless (CA15)	1062	0.0001818330	630	9789	48849	1480	3218
BFS/TD branchless (CA15)	1063	0.0001786250	592	9797	48827	1480	3216
BFS/TD branchless (CA15)	1064	0.0001765420	571	9686	48344	1474	3177
BFS/TD branchless (CA15)	1065	0.0001789580	557	9740	48728	1469	3216
BFS/TD branchless (CA15)	1066	0.0001894580	629	10003	49961	1507	3297
BFS/TD branchless (CA15)	1067	0.0001827500	645	9991	49829	1507	3285
BFS/TD branchless (CA15)	1068	0.0002090000	584	9935	49498	1502	3259
BFS/TD branchless (CA15)	1069	0.0001855420	579	9750	48663	1485	3197
BFS/TD branchless (CA15)	1070	0.0001756250	560	9649	48169	1468	3166
BFS/TD branchless (CA15)	1071	0.0001840000	599	9452	47287	1436	3112
BFS/TD branchless (CA15)	1072	0.0001718750	553	9460	47270	1450	3099
BFS/TD branchless (CA15)	1073	0.0001689580	586	9237	46000	1403	3022
BFS/TD branchless (CA15)	1074	0.0001682090	610	9211	45843	1388	3020
BFS/TD branchless (CA15)	1075	0.0001757500	573	9138	45702	1376	3017
BFS/TD branchless (CA15)	1076	0.0001777910	568	9192	45888	1393	3020
BFS/TD branchless (CA15)	1077	0.0001750420	581	9114	45465	1379	2993
BFS/TD branchless (CA15)	1078	0.0001775410	588	9114	45532	1362	3013
BFS/TD branchless (CA15)	1079	0.0001972500	584	9655	48248	1456	3183
BFS/TD branchless (CA15)	1080	0.0001803750	650	9825	49015	1474	3238
BFS/TD branchless (CA15)	1081	0.0002004590	592	9952	49766	1500	3285
BFS/TD branchless (CA15)	1082	0.0001931660	641	9997	49910	1505	3294
BFS/TD branchless (CA15)	1083	0.0001969170	588	10016	50068	1514	3301
BFS/TD branchless (CA15)	1084	0.0001859590	629	10106	50525	1522	3336
BFS/TD branchless (CA15)	1085	0.0001981660	691	10368	51663	1558	3410
BFS/TD branchless (CA15)	1086	0.0001959170	675	10481	52318	1577	3454
BFS/TD branchless (CA15)	1087	0.0002097080	693	10631	53071	1602	3502
BFS/TD branchless (CA15)	1088	0.0002127500	641	10638	53150	1612	3501
BFS/TD branchless (CA15)	1089	0.0001997500	673	10795	53983	1630	3562
BFS/TD branchless (CA15)	1090	0.0002125830	643	10861	54136	1636	3571
BFS/TD branchless (CA15)	1091	0.0002000830	727	10794	53805	1620	3554
BFS/TD branchless (CA15)	1092	0.0002087090	670	10687	53283	1617	3509
BFS/TD branchless (CA15)	1093	0.0002016670	663	10502	52419	1587	3455
BFS/TD branchless (CA15)	1094	0.0002038750	696	10530	52604	1588	3471
BFS/TD branchless (CA15)	1095	0.0002015840	666	10589	52798	1590	3487
BFS/TD branchless (CA15)	1096	0.0002057500	648	10570	52926	1603	3488
BFS/TD branchless (CA15)	1097	0.0002208750	727	10815	54030	1612	3581
BFS/TD branchless (CA15)	1098	0.0002106250	748	10994	54879	1644	3632
BFS/TD branchless (CA15)	1099	0.0002215000	737	11226	55972	1686	3697
BFS/TD branchless (CA15)	1100	0.0002222920	722	11361	56724	1717	3740
BFS/TD branchless (CA15)	1101	0.0002046250	651	11339	56738	1732	3729
BFS/TD branchless (CA15)	1102	0.0002163750	767	11434	57051	1724	3764
BFS/TD branchless (CA15)	1103	0.0002197920	720	11478	57242	1733	3774
BFS/TD branchless (CA15)	1104	0.0002105000	671	11372	56814	1727	3740
BFS/TD branchless (CA15)	1105	0.0002253340	704	11566	57788	1757	3804
BFS/TD branchless (CA15)	1106	0.0002228330	720	11545	57632	1747	3798
BFS/TD branchless (CA15)	1107	0.0002318330	724	11572	57882	1754	3815
BFS/TD branchless (CA15)	1108	0.0002155420	724	11688	58369	1769	3847
BFS/TD branchless (CA15)	1109	0.0002228750	760	11770	58605	1772	3866
BFS/TD branchless (CA15)	1110	0.0002262500	748	11926	59671	1800	3940
BFS/TD branchless (CA15)	1111	0.0002320000	718	12188	60962	1842	4023
BFS/TD branchless (CA15)	1112	0.0002245000	718	12103	60453	1849	3971
BFS/TD branchless (CA15)	1113	0.0002600830	731	11703	58414	1774	3847
BFS/TD branchless (CA15)	1114	0.0002267080	731	11454	57069	1726	3764
BFS/TD branchless (CA15)	1115	0.0002164590	669	11360	56777	1729	3735
BFS/TD branchless (CA15)	1116	0.0002222080	700	11380	56814	1727	3740
BFS/TD branchless (CA15)	1117	0.0002187500	667	11219	56099	1705	3693
BFS/TD branchless (CA15)	1118	0.0002171250	660	11167	55867	1700	3676
BFS/TD branchless (CA15)	1119	0.0002090000	657	11262	56394	1717	3710
BFS/TD branchless (CA15)	1120	0.0002218750	690	11328	56506	1716	3721
BFS/TD branchless (CA15)	1121	0.0002178750	719	11301	56516	1700	3735
BFS/TD branchless (CA15)	1122	0.0002252920	691	11435	57227	1735	3771
BFS/TD branchless (CA15)	1123	0.0002307920	716	11456	57152	1734	3765
BFS/TD branchless (CA15)	1124	0.0002276670	706	11271	56363	1705	3717
BFS/TD branchless (CA15)	1125	0.0002123750	646	11035	55124	1681	3624
BFS/TD branchless (CA15)	1126	0.0002047920	704	10767	53552	1631	3522
BFS/TD branchless (CA15)	1127	0.0002089580	686	10601	52806	1608	3473
BFS/TD branchless (CA15)	1128	0.0002162090	646	10638	53066	1621	3486
BFS/TD branchless (CA15)	1129	0.0002042920	678	10605	52839	1608	3476
BFS/TD branchless (CA15)	1130	0.0002067500	676	10544	52586	1597	3462
BFS/TD branchless (CA15)	1131	0.0002024160	642	10532	52346	1607	3432
BFS/TD branchless (CA15)	1132	0.0001866660	646	10265	51127	1562	3358
BFS/TD branchless (CA15)	1133	0.0001768330	627	10127	50525	1544	3318
BFS/TD branchless (CA15)	1134	0.0001845840	582	9890	49417	1504	3250
BFS/TD branchless (CA15)	1135	0.0001754580	586	9876	49332	1497	3248
BFS/TD branchless (CA15)	1136	0.0001802920	571	9639	47958	1480	3137
BFS/TD branchless (CA15)	1137	0.0001695410	543	9286	46304	1416	3039
BFS/TD branchless (CA15)	1138	0.0001664580	550	9083	45246	1384	2969
BFS/TD branchless (CA15)	1139	0.0001694580	570	9028	44991	1374	2954
BFS/TD branchless (CA15)	1140	0.0001574580	483	8796	44002	1346	2887
BFS/TD branchless (CA15)	1141	0.0001595000	532	8655	43123	1318	2830
BFS/TD branchless (CA15)	1142	0.0001685000	497	8456	42273	1281	2783
BFS/TD branchless (CA15)	1143	0.0001639160	495	8511	42579	1293	2801
BFS/TD branchless (CA15)	1144	0.0001545830	494	8603	43026	1306	2831
BFS/TD branchless (CA15)	1145	0.0001624170	530	8697	43465	1312	2866
BFS/TD branchless (CA15)	1146	0.0001743750	559	8758	43703	1314	2886
BFS/TD branchless (CA15)	1147	0.0001769590	560	8849	44147	1345	2901
BFS/TD branchless (CA15)	1148	0.0001695830	521	8867	44246	1345	2910
BFS/TD branchless (CA15)	1149	0.0001731670	472	8801	44097	1337	2903
BFS/TD branchless (CA15)	1150	0.0001681670	511	8761	43790	1331	2880
BFS/TD branchless (CA15)	1151	0.0001628340	570	8865	44199	1341	2909
BFS/TD branchless (CA15)	1152	0.0001769580	551	8819	43990	1330	2899
BFS/TD branchless (CA15)	1153	0.0001737500	507	8930	44596	1357	2932
BFS/TD branchless (CA15)	1154	0.0001671250	589	8993	44916	1362	2957
BFS/TD branchless (CA15)	1155	0.0001692090	540	8894	44408	1341	2928
BFS/TD branchless (CA15)	1156	0.0001715840	533	8923	44508	1357	2924
BFS/TD branchless (CA15)	1157	0.0001666670	551	8849	44188	1341	2908
BFS/TD branchless (CA15)	1158	0.0001807090	623	9035	45054	1359	2972
BFS/TD branchless (CA15)	1159	0.0001845000	627	9282	46277	1391	3057
BFS/TD branchless (CA15)	1160	0.0002095420	645	9481	47106	1422	3107
BFS/TD branchless (CA15)	1161	0.0002039170	626	9613	47930	1450	3159
BFS/TD branchless (CA15)	1162	0.0001836660	636	9632	48123	1447	3179
BFS/TD branchless (CA15)	1163	0.0001949580	637	9795	48911	1471	3231
BFS/TD branchless (CA15)	1164	0.0001873330	581	9920	49601	1500	3270
BFS/TD branchless (CA15)	1165	0.0001931670	662	10006	49942	1500	3301
BFS/TD branchless (CA15)	1166	0.0001849160	692	10295	51396	1543	3398
BFS/TD branchless (CA15)	1167	0.0001930420	663	10214	50951	1529	3369
BFS/TD branchless (CA15)	1168	0.0001880000	609	10221	51184	1539	3382
BFS/TD branchless (CA15)	1169	0.0001912500	646	10082	50250	1511	3320
BFS/TD branchless (CA15)	1170	0.0001794580	626	9892	49398	1497	3254
BFS/TD branchless (CA15)	1171	0.0001820410	642	9841	49067	1492	3228
BFS/TD branchless (CA15)	1172	0.0001850000	600	9678	48390	1462	3191
BFS/TD branchless (CA15)	1173	0.0001742500	617	9706	48226	1467	3172
BFS/TD branchless (CA15)	1174	0.0001791250	576	9637	48137	1462	3168
BFS/TD branchless (CA15)	1175	0.0001728330	607	9580	47733	1455	3137
BFS/TD branchless (CA15)	1176	0.0001795000	557	9459	47232	1436	3107
BFS/TD branchless (CA15)	1177	0.0001770420	573	9500	47516	1437	3132
BFS/TD branchless (CA15)	1178	0.0001721670	595	9646	48179	1463	3171
BFS/TD branchless (CA15)	1179	0.0001796250	548	9458	47224	1440	3103
BFS/TD branchless (CA15)	1180	0.0001747920	558	9403	47014	1424	3097
BFS/TD branchless (CA15)	1181	0.0001781250	584	9498	47375	1436	3120
BFS/TD branchless (CA15)	1182	0.0001716250	538	9586	47873	1451	3153
BFS/TD branchless (CA15)	1183	0.0001684170	568	9629	48113	1463	3165
BFS/TD branchless (CA15)	1184	0.0001827080	627	9647	48033	1459	3161
BFS/TD branchless (CA15)	1185	0.0001790830	540	9508	47574	1441	3134
BFS/TD branchless (CA15)	1186	0.0001816250	593	9747	48596	1480	3195
BFS/TD branchless (CA15)	1187	0.0001665830	523	9404	47031	1443	3083
BFS/TD branchless (CA15)	1188	0.0001646670	579	9207	45842	1394	3015
BFS/TD branchless (CA15)	1189	0.0001637500	557	8986	44755	1360	2944
BFS/TD branchless (CA15)	1190	0.0001552920	573	8979	44721	1366	2936
BFS/TD branchless (CA15)	1191	0.0001550420	520	8926	44588	1361	2928
BFS/TD branchless (CA15)	1192	0.0001608750	523	8654	43195	1315	2839
BFS/TD branchless (CA15)	1193	0.0001444580	464	8404	41950	1283	2752
BFS/TD branchless (CA15)	1194	0.0001507920	503	8393	41823	1286	2738
BFS/TD branchless (CA15)	1195	0.0001450830	458	8190	40953	1248	2690
BFS/TD branchless (CA15)	1196	0.0001384170	438	8002	40009	1225	2623
BFS/TD branchless (CA15)	1197	0.0001449170	404	7910	39526	1219	2584
BFS/TD branchless (CA15)	1198	0.0001380420	439	7642	38268	1166	2513
BFS/TD branchless (CA15)	1199	0.0001330410	416	7523	37596	1150	2465
BFS/TD branchless (CA15)	1200	0.0001387500	431	7487	37470	1136	2465
BFS/TD branchless (CA15)	1201	0.0001300410	385	7553	37805	1150	2484
BFS/TD branchless (CA15)	1202	0.0001321250	468	7553	37645	1142	2476
BFS/TD branchless (CA15)	1203	0.0001352910	414	7463	37233	1139	2441
BFS/TD branchless (CA15)	1204	0.0001327500	371	7283	36370	1125	2374
BFS/TD branchless (CA15)	1205	0.0001260410	350	6956	34736	1073	2268
BFS/TD branchless (CA15)	1206	0.0001195830	363	6871	34411	1054	2254
BFS/TD branchless (CA15)	1207	0.0001190830	376	6870	34395	1040	2264
BFS/TD branchless (CA15)	1208	0.0001256250	339	6897	34526	1057	2262
BFS/TD branchless (CA15)	1209	0.0001247920	408	6900	34489	1048	2266
BFS/TD branchless (CA15)	1210	0.0001261670	367	6887	34464	1044	2267
BFS/TD branchless (CA15)	1211	0.0001362500	387	6967	34666	1053	2278
BFS/TD branchless (CA15)	1212	0.0001372500	424	7160	35696	1077	2352
BFS/TD branchless (CA15)	1213	0.0001345000	386	7161	35788	1097	2344
BFS/TD branchless (CA15)	1214	0.0001302500	382	7143	35715	1084	2348
BFS/TD branchless (CA15)	1215	0.0001314580	414	7318	36579	1103	2411
BFS/TD branchless (CA15)	1216	0.0001929170	435	7523	37658	1141	2478
BFS/TD branchless (CA15)	1217	0.0001563340	463	7852	39277	1184	2590
BFS/TD branchless (CA15)	1218	0.0001477080	488	8103	40431	1223	2663
BFS/TD branchless (CA15)	1219	0.0001524160	479	8087	40499	1222	2670
BFS/TD branchless (CA15)	1220	0.0001464170	518	8423	42132	1258	2789
BFS/TD branchless (CA15)	1221	0.0001522910	564	8728	43666	1316	2881
BFS/TD branchless (CA15)	1222	0.0001602920	570	8929	44621	1339	2949
BFS/TD branchless (CA15)	1223	0.0001606250	537	8925	44594	1358	2931
BFS/TD branchless (CA15)	1224	0.0001528330	498	8789	44004	1334	2897
BFS/TD branchless (CA15)	1225	0.0001555420	527	8719	43560	1325	2864
BFS/TD branchless (CA15)	1226	0.0001602500	498	8698	43409	1329	2847
BFS/TD branchless (CA15)	1227	0.0001502910	541	8502	42444	1278	2801
BFS/TD branchless (CA15)	1228	0.0001542500	532	8556	42747	1297	2813
BFS/TD branchless (CA15)	1229	0.0001611670	527	8805	43947	1335	2891
BFS/TD branchless (CA15)	1230	0.0001564580	580	8820	43963	1327	2899
BFS/TD branchless (CA15)	1231	0.0001575410	515	8891	44577	1350	2936
BFS/TD branchless (CA15)	1232	0.0001601250	554	8966	44824	1353	2956
BFS/TD branchless (CA15)	1233	0.0001600000	578	9097	45501	1372	3002
BFS/TD branchless (CA15)	1234	0.0001759170	587	9141	45607	1363	3019
BFS/TD branchless (CA15)	1235	0.0001768340	598	9229	46090	1391	3040
BFS/TD branchless (CA15)	1236	0.0001685420	536	9221	46012	1397	3028
BFS/TD branchless (CA15)	1237	0.0001593330	516	9148	45772	1385	3016
BFS/TD branchless (CA15)	1238	0.0001576660	571	8934	44580	1343	2942
BFS/TD branchless (CA15)	1239	0.0001515830	560	8881	44331	1341	2921
BFS/TD branchless (CA15)	1240	0.0001470840	546	8827	44069	1329	2907
BFS/TD branchless (CA15)	1241	0.0001490830	573	8628	43110	1297	2846
BFS/TD branchless (CA15)	1242	0.0001495000	546	8593	42928	1300	2827
BFS/TD branchless (CA15)	1243	0.0001472500	534	8580	42970	1279	2848
BFS/TD branchless (CA15)	1244	0.0001537080	506	8717	43637	1314	2880
BFS/TD branchless (CA15)	1245	0.0001475410	565	8618	42927	1306	2822
BFS/TD branchless (CA15)	1246	0.0001469590	502	8384	41782	1279	2740
BFS/TD branchless (CA15)	1247	0.0001427920	535	8333	41657	1248	2754
BFS/TD branchless (CA15)	1248	0.0001406250	495	8369	41781	1263	2753
BFS/TD branchless (CA15)	1249	0.0001466250	486	8414	42091	1273	2773
BFS/TD branchless (CA15)	1250	0.0001491250	512	8353	41637	1269	2735
BFS/TD branchless (CA15)	1251	0.0001392500	491	7989	39764	1210	2613
BFS/TD branchless (CA15)	1252	0.0001300410	427	7783	38858	1179	2556
BFS/TD branchless (CA15)	1253	0.0001302080	446	7628	37893	1161	2483
BFS/TD branchless (CA15)	1254	0.0001291250	451	7522	37536	1136	2471
BFS/TD branchless (CA15)	1255	0.0001303750	423	7589	37946	1151	2496
BFS/TD branchless (CA15)	1256	0.0001299170	424	7660	38324	1160	2523
BFS/TD branchless (CA15)	1257	0.0001287500	414	7654	38195	1164	2508
BFS/TD branchless (CA15)	1258	0.0001291250	381	7502	37508	1150	2457
BFS/TD branchless (CA15)	1259	0.0001265830	409	7362	36814	1123	2416
BFS/TD branchless (CA15)	1260	0.0001284590	397	7244	36152	1102	2373
BFS/TD branchless (CA15)	1261	0.0001272500	407	7318	36471	1113	2393
BFS/TD branchless (CA15)	1262	0.0001243750	383	7156	35749	1100	2338
BFS/TD branchless (CA15)	1263	0.0001198750	408	7058	35267	1066	2322
BFS/TD branchless (CA15)	1264	0.0001227500	382	7036	35184	1069	2312
BFS/TD branchless (CA15)	1265	0.0001183750	375	6990	34979	1067	2295
BFS/TD branchless (CA15)	1266	0.0001215000	360	6956	34725	1062	2276
BFS/TD branchless (CA15)	1267	0.0001141670	434	6956	34690	1052	2281
BFS/TD branchless (CA15)	1268	0.0001156250	375	6886	34458	1058	2255
BFS/TD branchless (CA15)	1269	0.0001124160	424	6910	34375	1039	2263
BFS/TD branchless (CA15)	1270	0.0001140000	360	6800	34009	1046	2224
BFS/TD branchless (CA15)	1271	0.0001080420	371	6718	33499	1015	2203
BFS/TD branchless (CA15)	1272	0.0001113750	355	6560	32693	1011	2133
BFS/TD branchless (CA15)	1273	0.0001060840	344	6337	31607	971	2067
BFS/TD branchless (CA15)	1274	0.0001112920	359	6237	31097	951	2037
BFS/TD branchless (CA15)	1275	0.0001035420	330	6080	30403	935	1987
BFS/TD branchless (CA15)	1276	0.0001068750	332	6035	30160	919	1978
BFS/TD branchless (CA15)	1277	0.0001113750	327	6001	30003	915	1967
BFS/TD branchless (CA15)	1278	0.0001006670	326	5952	29759	905	1953
BFS/TD branchless (CA15)	1279	0.0001284170	322	5988	29971	909	1969
BFS/TD branchless (CA15)	1280	0.0001034590	335	6089	30433	931	1993
BFS/TD branchless (CA15)	1281	0.0001013330	337	6028	30098	917	1974
BFS/TD branchless (CA15)	1282	0.0001085000	351	5946	29625	906	1940
BFS/TD branchless (CA15)	1283	0.0001052080	276	5810	29129	901	1899
BFS/TD branchless (CA15)	1284	0.0001002920	301	5705	28459	873	1861
BFS/TD branchless (CA15)	1285	0.0001010420	326	5744	28650	871	1880
BFS/TD branchless (CA15)	1286	0.0000934170	293	5707	28509	881	1859
BFS/TD branchless (CA15)	1287	0.0000975830	270	5579	27991	854	1834
BFS/TD branchless (CA15)	1288	0.0001039590	290	5630	28085	851	1845
BFS/TD branchless (CA15)	1289	0.0000996250	239	5467	27410	842	1791
BFS/TD branchless (CA15)	1290	0.0000977920	295	5508	27526	839	1804
BFS/TD branchless (CA15)	1291	0.0000919590	307	5519	27568	840	1807
BFS/TD branchless (CA15)	1292	0.0000994580	281	5581	27869	849	1827
BFS/TD branchless (CA15)	1293	0.0000995000	302	5502	27438	839	1796
