BFS/TD branchless (CA15)	57	0.0019873330	6176	600116	3287987	6160	293856
BFS/TD branchless (CA15)	58	0.0019019580	5985	585148	3206030	5971	286560
BFS/TD branchless (CA15)	59	0.0018962080	5822	570641	3126580	5810	279469
BFS/TD branchless (CA15)	60	0.0018374590	5728	560174	3069235	5712	274336
BFS/TD branchless (CA15)	61	0.0018644160	5802	567552	3109652	5782	277953
BFS/TD branchless (CA15)	62	0.0019565000	6078	594384	3256646	6062	291087
BFS/TD branchless (CA15)	63	0.0020321250	6300	616509	3377880	6286	301925
BFS/TD branchless (CA15)	64	0.0021271670	6587	645805	3538467	6573	316289
BFS/TD branchless (CA15)	65	0.0022147920	6912	674527	3695761	6895	330325
BFS/TD branchless (CA15)	66	0.0023175420	7167	699946	3834976	7154	342769
BFS/TD branchless (CA15)	67	0.0023379580	7303	711737	3899654	7287	348540
BFS/TD branchless (CA15)	68	0.0023688330	7435	724164	3967709	7420	354618
BFS/TD branchless (CA15)	69	0.0023674160	7343	716864	3927741	7329	351059
BFS/TD branchless (CA15)	70	0.0023117500	7167	698416	3826627	7154	342010
BFS/TD branchless (CA15)	71	0.0022449590	7001	678955	3719889	6986	332444
BFS/TD branchless (CA15)	72	0.0021626250	6749	653540	3580671	6734	319994
BFS/TD branchless (CA15)	73	0.0021416670	6629	648947	3555653	6615	317817
BFS/TD branchless (CA15)	74	0.0021230830	6650	646261	3540794	6636	316449
BFS/TD branchless (CA15)	75	0.0021208750	6571	640359	3508498	6559	313576
BFS/TD branchless (CA15)	76	0.0020716670	6440	629595	3449595	6426	308330
BFS/TD branchless (CA15)	77	0.0020830000	6537	632166	3463534	6524	309517
BFS/TD branchless (CA15)	78	0.0020150000	6234	610856	3346898	6223	299160
BFS/TD branchless (CA15)	79	0.0020122910	6334	614946	3369241	6321	301111
BFS/TD branchless (CA15)	80	0.0020689170	6364	622888	3412844	6349	305052
BFS/TD branchless (CA15)	81	0.0021558750	6733	655524	3591556	6720	320995
BFS/TD branchless (CA15)	82	0.0022374590	6942	678946	3719979	6930	332498
BFS/TD branchless (CA15)	83	0.0023128750	7311	706484	3870721	7294	345904
BFS/TD branchless (CA15)	84	0.0023087920	7020	688778	3773879	7007	337335
BFS/TD branchless (CA15)	85	0.0024098750	7433	727335	3985133	7420	356202
BFS/TD branchless (CA15)	86	0.0024895830	7825	759135	4159238	7812	371709
BFS/TD branchless (CA15)	87	0.0025382090	7812	763288	4182135	7798	373802
BFS/TD branchless (CA15)	88	0.0026197080	8118	780651	4276977	8106	382172
BFS/TD branchless (CA15)	89	0.0025755830	8113	790387	4330561	8099	387049
BFS/TD branchless (CA15)	90	0.0026230830	8205	795230	4357010	8190	389379
BFS/TD branchless (CA15)	91	0.0025986250	7932	775262	4247710	7917	379666
BFS/TD branchless (CA15)	92	0.0026277500	8084	788984	4322840	8071	386370
BFS/TD branchless (CA15)	93	0.0025870000	8005	783366	4292139	7994	383642
BFS/TD branchless (CA15)	94	0.0026646250	8189	799387	4379907	8176	391472
BFS/TD branchless (CA15)	95	0.0026659170	8194	798967	4377495	8183	391247
BFS/TD branchless (CA15)	96	0.0027850410	8527	832602	4561868	8512	407739
BFS/TD branchless (CA15)	97	0.0028124580	8692	846141	4636016	8673	414348
BFS/TD branchless (CA15)	98	0.0028716660	8972	879091	4816656	8960	430535
BFS/TD branchless (CA15)	99	0.0029177920	9013	875912	4799074	8995	428908
BFS/TD branchless (CA15)	100	0.0028631250	8889	868967	4761186	8876	425561
BFS/TD branchless (CA15)	101	0.0028561670	8840	861130	4718164	8827	421690
BFS/TD branchless (CA15)	102	0.0027942910	8700	849293	4653357	8687	415913
BFS/TD branchless (CA15)	103	0.0027762080	8499	830037	4547855	8484	406488
BFS/TD branchless (CA15)	104	0.0027768330	8511	834893	4574502	8498	408899
BFS/TD branchless (CA15)	105	0.0028896670	8923	868700	4759631	8911	425391
BFS/TD branchless (CA15)	106	0.0028819160	8775	860179	4713046	8757	421282
BFS/TD branchless (CA15)	107	0.0028896250	8962	871267	4773696	8946	426641
BFS/TD branchless (CA15)	108	0.0028434170	8717	851714	4666650	8701	417110
BFS/TD branchless (CA15)	109	0.0027831670	8583	836432	4582832	8568	409599
BFS/TD branchless (CA15)	110	0.0027419580	8265	812030	4449251	8253	397713
BFS/TD branchless (CA15)	111	0.0027062920	8248	807767	4425852	8232	395603
BFS/TD branchless (CA15)	112	0.0027433750	8445	824861	4519521	8428	403958
